transaction_id,account_no,transaction_timestamp,deposit_amt,withdrawal_amt,balance_amt,chq_no,transaction_details,value_date,transaction_sector,bank_id,transaction_status
8ed7d547-c55e-4f03-ad40-3babc317b032,409000000000,2025-04-25 16:17:08,0.0,355.38,122023.92,"",Indiaforensic NFS SETT 09-01-201,"",Other,6,PENDING
30b61e1c-b288-4cf1-8478-c84228cce50b,409000000000,2025-04-29 15:28:26,1709.86,0.0,102914.5,A39518,NEFT/N162160160752240/Indfor,2025-04-29,Cash deposit,6,SUCCESS
f65d7570-ce0e-4d1a-9a5c-8f0a70e3d5ec,2242347,2025-04-25 01:34:04,224.31,0.0,54957.82,A89542,NEFT/N162160160752240/Indfor,"",Other,6,SUCCESS
d80dcbe7-40f2-43e6-aa47-eaa7ea2a87e7,9568147,2025-04-27 04:24:47,1387.73,0.0,110525.93,A93274,Indiaforensic NFS SETT 09-01-201,2025-04-27,Internal Fund Transfer,6,SUCCESS
e6539e57-2c8b-4645-978d-c94d2af26af6,409000000000,2025-04-24 13:19:19,419.74,0.0,100853.68,"",FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,6,SUCCESS
0fe0de8e-c2c9-4b1d-8818-ebf4d9a80dfe,409000000000,2025-04-28 12:01:54,856.78,0.0,157536.22,"",RTGS/SBINH15313143813/Indfor,2025-04-28,Other,6,SUCCESS
f31b9467-d8d6-4cfe-842f-b9ff98c3ef01,409000000000,2025-04-27 09:03:53,0.0,720.53,5465.4,"",BEAT CASH PICKP 13327403,"",Other,6,SUCCESS
d9e83146-8f25-43a5-9b7d-1b752037173b,409000000000,2025-04-28 10:59:14,0.0,861.5,164624.17,"",BEAT CASH PICKP 13327403,2025-04-28,Retail,6,SUCCESS
c1b9d940-fab4-4d07-9aee-78edf708be93,409000000000,2025-04-25 02:49:08,855.41,0.0,17165.83,A77238,FUTURE RETAIL LIMITED (OW,2025-04-25,Internal Fund Transfer,6,SUCCESS
ea8adc8d-5173-4332-9835-f76486c54aea,409000000000,2025-04-29 22:35:45,0.0,1052.15,29861.68,"",FDRL/INTERNAL FUND TRANSFER,2025-04-29,Cash deposit,6,SUCCESS
c89283bf-430c-43e0-a542-8e7e3d6e3752,409000000000,2025-04-24 18:47:28,900.85,0.0,56216.88,"",Indiaforensic NFS SETT 09-01-201,2025-04-24,Other,6,REVERSED
337730a3-7eaf-4903-862f-e0dee20bb23b,8019516,2025-04-25 12:26:41,0.0,424.04,49983.05,A11965,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,6,FAIL
879f1b86-d399-494d-9e4e-5707691090ed,6114457,2025-04-23 14:59:31,1403.83,0.0,143477.08,"",RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,6,REVERSED
eb0deb4a-c781-4b9e-bdf0-93b8ede16552,1674372,2025-04-24 12:04:40,578.57,0.0,112082.38,"",CR818417353932/RMCPL09185/0,"",Retail,6,SUCCESS
ebc6e384-55ad-4c41-a191-14cbb4d4a312,9250329,2025-04-27 12:57:09,861.75,0.0,46703.57,"",BEAT CASH PICKP 13327403,2025-04-27,Cash deposit,6,SUCCESS
2bdc76a8-a6ea-44c7-85db-083578826e6c,6664357,2025-04-28 12:50:34,986.38,0.0,149154.69,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,6,SUCCESS
34e0d8ad-8636-470c-93e1-22137c41844d,2244633,2025-04-24 06:31:44,1638.56,0.0,9766.39,A95275,NEFT/N162160160752240/Indfor,2025-04-24,Retail,6,PENDING
20d19f93-56a2-4101-812e-dcf4385ec392,409000000000,2025-04-29 23:36:05,0.0,689.06,20060.15,A83299,NEFT/N162160160752240/Indfor,"",Cash deposit,6,SUCCESS
ebbdaa8b-0b4c-416d-8ee1-04b8eb99bd9f,2682797,2025-04-24 18:34:20,356.92,0.0,104100.98,"",FUTURE RETAIL LIMITED (OW,"",Retail,6,FAIL
4e73d260-e49b-44e4-ac9c-163b3615c55c,409000000000,2025-04-27 13:46:32,57.72,0.0,161982.48,"",Indiaforensic NFS SETT 09-01-201,"",Other,6,SUCCESS
a402dabf-b891-4bab-afe6-796a6fb42e15,409000000000,2025-04-22 17:29:30,0.0,251.5,173036.97,"",RTGS/SBINH15313143813/Indfor,2025-04-22,Other,6,SUCCESS
0c31b13a-af78-4470-91ed-ed5c10ee4e00,3076950,2025-04-23 20:02:36,1249.76,0.0,43011.58,"",FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,6,SUCCESS
442c6fdc-2c33-46d2-a445-a143e99c9442,1901116,2025-04-26 11:32:49,0.0,589.73,53560.27,A77149,NEFT/N162160160752240/Indfor,"",Cash deposit,6,SUCCESS
6626a6cc-0a89-42a7-a798-b4e0b0887e2b,409000000000,2025-04-24 23:06:29,911.46,0.0,88742.4,A32698,RTGS/SBINH15313143813/Indfor,2025-04-24,Cash deposit,6,FAIL
c2ee4d04-231c-41d2-a80d-47357fc930ca,7519413,2025-04-26 08:19:12,0.0,555.7,97085.7,"",Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,6,SUCCESS
48d612b2-bdfc-4916-9271-486614291fca,9258511,2025-04-23 09:24:51,466.17,0.0,113189.45,A18254,FUTURE RETAIL LIMITED (OW,2025-04-23,Internal Fund Transfer,6,PENDING
7faf8b27-1ee0-4bcc-b835-b62f4ff1011c,409000000000,2025-04-29 09:43:36,0.0,141.2,152114.27,"",RTGS/SBINH15313143813/Indfor,2025-04-29,Other,6,SUCCESS
f3f1e9a3-8687-41de-8b9f-28c2ece04634,1083455,2025-04-27 18:40:58,1950.46,0.0,79602.67,"",FDRL/INTERNAL FUND TRANSFER,2025-04-27,Cash deposit,6,FAIL
3063c910-c83c-4d71-a8dc-fd2e7aca0049,9499020,2025-04-24 12:07:59,168.43,0.0,76962.53,"",NEFT/N162160160752240/Indfor,2025-04-24,Cash deposit,6,SUCCESS
1a2ba2a9-d85c-4fc9-8fbc-b6542bfbef0b,9853631,2025-04-27 04:52:07,0.0,318.13,111400.36,"",CR818417353932/RMCPL09185/0,"",Other,6,SUCCESS
73da48f7-d403-4c4a-8d76-94ad1432825e,8292269,2025-04-28 04:08:47,0.0,29.53,139261.33,"",Indiaforensic NFS SETT 09-01-201,"",Other,6,SUCCESS
4550d27c-0015-4f62-aab4-35a2d79fdb85,8926672,2025-04-28 11:31:19,0.0,1477.76,138352.48,"",CR818417353932/RMCPL09185/0,2025-04-28,Retail,6,SUCCESS
cb95e5a6-b107-499b-a8f0-6525915320c2,9477186,2025-04-27 16:12:52,235.6,0.0,17904.98,"",FUTURE RETAIL LIMITED (OW,"",Cash deposit,6,PENDING
0d27d153-c147-4de7-a453-10484e21aae3,4501212,2025-04-28 20:44:11,0.0,57.79,93857.48,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,6,SUCCESS
b6d5d9b0-b98b-4000-9716-4084428db855,6676310,2025-04-25 03:02:09,1407.13,0.0,190883.02,A55034,Indiaforensic NFS SETT 09-01-201,"",Cash deposit,6,SUCCESS
35031c53-ff2d-4ecd-a978-2e49bce5930d,409000000000,2025-04-24 06:14:17,793.19,0.0,126435.32,"",CR818417353932/RMCPL09185/0,2025-04-24,Internal Fund Transfer,6,SUCCESS
44f71b21-b3ff-4238-b778-f89ed2ebe5b2,8584369,2025-04-26 11:36:55,0.0,31.27,164003.31,"",CR818417353932/RMCPL09185/0,"",Retail,6,SUCCESS
0beca693-6a07-425f-a6e6-f35fd34f595d,409000000000,2025-04-27 11:13:04,0.0,478.64,9597.05,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,6,SUCCESS
cf817c3b-77a1-4471-a634-a3547b75b35e,5982861,2025-04-24 16:17:10,904.43,0.0,179690.7,A41241,NEFT/N162160160752240/Indfor,2025-04-24,Internal Fund Transfer,6,SUCCESS
105c7113-ed73-4e38-9755-52631c7f4ebb,4613904,2025-04-30 13:51:42,389.67,0.0,74271.04,"",FDRL/INTERNAL FUND TRANSFER,2025-04-30,Retail,6,SUCCESS
d1fa9b27-1d5f-464a-9951-7c0578259b0c,8888677,2025-04-26 04:21:19,301.65,0.0,140876.38,A54184,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,6,SUCCESS
b94da5d3-19f4-4e1f-b752-72610cfc1419,409000000000,2025-04-28 11:53:33,0.0,778.04,75276.05,A31891,FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,6,SUCCESS
8a2c0e3c-91ef-4ab7-bea3-c0bc71f8cc28,409000000000,2025-04-24 08:09:26,406.82,0.0,92416.0,"",FUTURE RETAIL LIMITED (OW,"",Retail,6,SUCCESS
8a4f1b83-3578-4167-8264-9e218ee345a2,8635704,2025-04-23 14:57:35,0.0,400.88,192396.48,A46759,Indiaforensic NFS SETT 09-01-201,"",Other,6,SUCCESS
5061382f-1708-49be-b000-3d19a06068e2,4256849,2025-04-25 03:02:10,0.0,404.0,163810.7,A86140,NEFT/N162160160752240/Indfor,"",Retail,6,SUCCESS
51532f66-fb3f-4419-b4a0-94fa55c781c3,7568709,2025-04-25 19:15:51,0.0,346.94,77839.39,A46416,FDRL/INTERNAL FUND TRANSFER,2025-04-25,Internal Fund Transfer,6,SUCCESS
7b5b1cfa-684d-4315-a8fd-c6536e59ef30,409000000000,2025-04-29 10:23:03,0.0,877.27,125970.88,A20037,NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,6,SUCCESS
e1373e80-49e4-4892-ad87-f1cff848e075,7907291,2025-04-26 22:30:30,1031.03,0.0,119120.27,"",FUTURE RETAIL LIMITED (OW,"",Retail,6,SUCCESS
bf321152-b3dc-49c8-bba7-8f95fc2e65c0,409000000000,2025-04-25 16:26:12,0.0,547.46,185218.89,A69275,CR818417353932/RMCPL09185/0,2025-04-25,Internal Fund Transfer,6,SUCCESS
8fa1c7e8-5cdf-4b37-ab34-102fb64c2a89,409000000000,2025-04-25 21:35:56,0.0,232.63,76929.71,A12725,CR818417353932/RMCPL09185/0,2025-04-25,Internal Fund Transfer,6,SUCCESS
d5553fad-e2f7-4518-83f0-4c105f0fa275,1164447,2025-04-26 19:17:18,376.81,0.0,26857.23,"",FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,6,SUCCESS
ba9412c7-4352-4b98-b128-e2a12d104be9,5139360,2025-04-25 19:20:17,0.0,885.87,119970.53,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,6,SUCCESS
3c3cd2e5-d979-4aba-82ee-0de2e31faf1b,8295585,2025-04-24 23:21:34,0.0,1089.26,110651.66,"",CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,6,SUCCESS
28a105bc-bfa4-4bc0-ae52-e7ea6e5d9e39,4587715,2025-04-26 22:56:03,241.78,0.0,102134.5,A17495,NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,6,SUCCESS
49084835-35fa-464e-a3db-897f7d35d7cf,409000000000,2025-04-23 04:34:51,0.0,906.07,95855.48,"",CR818417353932/RMCPL09185/0,"",Other,6,PENDING
8a4888a3-fd60-4ef2-bedd-ed773be48a5a,8070185,2025-04-26 22:04:38,1795.26,0.0,194069.16,"",NEFT/N162160160752240/Indfor,2025-04-26,Other,6,SUCCESS
47e35b0b-75e5-4be0-937d-7a31ed10623c,409000000000,2025-04-26 13:23:09,1856.42,0.0,44121.95,"",BEAT CASH PICKP 13327403,2025-04-26,Retail,6,SUCCESS
7b26abdd-5c09-458a-8a49-59ab5d8f93d4,409000000000,2025-04-28 04:03:35,50.84,0.0,36142.5,A51061,FDRL/INTERNAL FUND TRANSFER,"",Other,6,SUCCESS
c80a57d4-62b9-4361-9280-f6322241a318,8221897,2025-04-30 09:32:41,0.0,65.56,170672.88,A63540,BEAT CASH PICKP 13327403,2025-04-30,Other,6,SUCCESS
4256796b-7aa8-4f9d-9e3c-7b5f2b628abf,409000000000,2025-04-23 23:55:42,1514.38,0.0,161883.58,"",NEFT/N162160160752240/Indfor,2025-04-23,Retail,6,SUCCESS
65ac1398-70b3-4c78-b3d6-0c4bad9013aa,9397591,2025-04-28 18:35:24,1801.7,0.0,46326.21,A18330,CR818417353932/RMCPL09185/0,"",Cash deposit,6,SUCCESS
a4657842-e9d9-414d-9030-fcfcef1510fe,409000000000,2025-04-27 08:11:31,0.0,902.67,44137.31,A24046,CR818417353932/RMCPL09185/0,2025-04-27,Retail,6,SUCCESS
12bc8300-e4ac-4edb-92bd-23a63056e85f,2026479,2025-04-24 04:24:33,253.13,0.0,28645.92,A32874,FDRL/INTERNAL FUND TRANSFER,"",Retail,6,SUCCESS
f85b3a68-7050-4a86-8096-5d669ed8f6e6,8373984,2025-04-26 20:47:46,1465.54,0.0,199180.2,"",FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,6,FAIL
39d59d03-d69d-4494-bd1e-05aa94622801,409000000000,2025-04-24 19:07:53,0.0,1333.94,10222.37,"",RTGS/SBINH15313143813/Indfor,2025-04-24,Other,6,SUCCESS
d78e63cf-78c8-449c-84c4-acf983433b05,3336312,2025-04-23 22:33:35,0.0,1204.97,53641.61,A84659,RTGS/SBINH15313143813/Indfor,2025-04-23,Retail,6,SUCCESS
306cc01b-040d-4a76-b7f9-9e5c24decdd0,9472468,2025-04-27 20:25:35,0.0,854.05,35125.11,A51997,FDRL/INTERNAL FUND TRANSFER,"",Retail,6,FAIL
fd46d38c-88d3-48a6-96a8-790ad9ab7c02,409000000000,2025-04-25 23:48:13,390.98,0.0,49022.55,"",BEAT CASH PICKP 13327403,2025-04-25,Internal Fund Transfer,6,SUCCESS
13a23b03-2405-471e-91e9-513cb92371f6,409000000000,2025-04-23 06:45:18,0.0,143.06,172374.12,A38267,FDRL/INTERNAL FUND TRANSFER,2025-04-23,Cash deposit,6,SUCCESS
a08a4d78-943e-470a-8388-8e24695a17e9,409000000000,2025-04-29 12:46:45,0.0,960.13,28614.66,A17326,CR818417353932/RMCPL09185/0,"",Other,6,SUCCESS
7c32ade2-321a-4441-957d-ac4ee4c3fe90,409000000000,2025-04-24 09:18:26,160.96,0.0,92779.71,A63227,CR818417353932/RMCPL09185/0,"",Other,6,SUCCESS
a0f9ea54-a797-4fa3-8f10-09a114269126,9946977,2025-04-29 17:57:50,1742.62,0.0,172829.95,A74479,FUTURE RETAIL LIMITED (OW,2025-04-29,Other,6,SUCCESS
7b5a2626-2e6d-406c-9e48-fec269d61779,409000000000,2025-04-28 10:50:09,1896.62,0.0,22632.67,"",FUTURE RETAIL LIMITED (OW,2025-04-28,Internal Fund Transfer,6,SUCCESS
d57482ef-234d-494c-b56f-ff69d14b17ce,9219413,2025-04-28 04:48:00,0.0,490.93,87098.37,"",RTGS/SBINH15313143813/Indfor,"",Retail,6,REVERSED
62176316-adde-4f47-b008-bf29a1dcfcc8,3149695,2025-04-24 16:29:54,0.0,913.09,89317.12,"",FUTURE RETAIL LIMITED (OW,"",Other,6,SUCCESS
90ca2491-1b2e-4f10-80e1-1cb56023f66a,5679279,2025-04-25 12:12:34,661.59,0.0,161369.66,A78376,BEAT CASH PICKP 13327403,2025-04-25,Other,6,FAIL
58523b4c-29e9-40b6-adfb-74240547ba7a,3928950,2025-04-27 02:09:29,0.0,1144.83,172653.8,A46294,FUTURE RETAIL LIMITED (OW,2025-04-27,Internal Fund Transfer,6,SUCCESS
e94ae60b-ab6c-4f74-9943-e5913a3bb067,1587827,2025-04-25 08:32:35,0.0,991.06,141008.2,"",FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,6,SUCCESS
142ea02a-277f-4685-a9ad-c3bac97e5f10,409000000000,2025-04-28 18:04:25,0.0,546.05,99233.15,"",BEAT CASH PICKP 13327403,2025-04-28,Cash deposit,6,SUCCESS
bd0f100f-17c0-409c-a927-0eb4e97471ec,409000000000,2025-04-25 20:56:03,430.12,0.0,40080.24,A32462,FDRL/INTERNAL FUND TRANSFER,2025-04-25,Internal Fund Transfer,6,SUCCESS
34596dc9-5b30-436a-ad93-e54802700da8,409000000000,2025-04-28 12:43:56,0.0,885.04,95821.86,A33147,FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,6,SUCCESS
cec4213a-01ef-4ac5-a2be-db3f7df585b9,409000000000,2025-04-24 08:15:07,1215.79,0.0,44117.89,A73508,FDRL/INTERNAL FUND TRANSFER,2025-04-24,Internal Fund Transfer,6,REVERSED
3d8cbcbc-0c80-4d03-99fd-2ded91c6103d,409000000000,2025-04-29 18:04:07,0.0,333.03,180180.25,"",BEAT CASH PICKP 13327403,"",Other,6,SUCCESS
630a56dc-01b2-4d89-9fd4-2d78bb0cebd8,409000000000,2025-04-28 21:23:08,794.98,0.0,79755.2,A68208,CR818417353932/RMCPL09185/0,2025-04-28,Cash deposit,6,SUCCESS
21261c06-1049-4faf-89c3-e16d75cd1a25,2490181,2025-04-25 18:54:32,935.1,0.0,86074.17,A69986,FDRL/INTERNAL FUND TRANSFER,2025-04-25,Cash deposit,6,SUCCESS
33a13940-6505-47e7-835c-8fc2758132ca,7536510,2025-04-28 13:40:05,1071.16,0.0,188707.12,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,6,SUCCESS
516fee34-1b29-4b25-8ac5-363fbfc4fe98,409000000000,2025-04-28 09:58:47,0.0,209.01,7662.47,"",Indiaforensic NFS SETT 09-01-201,2025-04-28,Cash deposit,6,FAIL
49fde6fa-47ac-4508-a49b-81d3c5dac3a8,4196403,2025-04-23 23:00:37,0.0,546.79,76270.02,"",BEAT CASH PICKP 13327403,"",Retail,6,SUCCESS
00b934ca-65b3-4557-92e9-ffb2a8cddd76,9876919,2025-04-27 14:28:36,0.0,950.48,77870.05,"",RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,6,REVERSED
f5c70977-ae46-4a12-abd7-952a6f480a7d,409000000000,2025-04-24 23:38:46,0.0,1258.66,188053.62,"",NEFT/N162160160752240/Indfor,"",Other,6,SUCCESS
e0814abf-06bd-47b8-8873-3309a417b42c,6729077,2025-04-26 15:13:04,782.95,0.0,100848.66,"",FDRL/INTERNAL FUND TRANSFER,"",Other,6,SUCCESS
61869cd2-5c66-4133-98b2-d31a3fac39e4,5265297,2025-04-23 10:12:34,0.0,1276.58,191166.6,A36372,NEFT/N162160160752240/Indfor,"",Other,6,SUCCESS
9045f501-04ae-41f3-8c00-f8891a31c975,6062530,2025-04-23 04:45:10,1657.73,0.0,57369.87,A57003,NEFT/N162160160752240/Indfor,"",Retail,6,SUCCESS
e7051633-41ea-41d9-9673-5f54b79ee2e8,6148830,2025-04-26 01:33:09,0.0,863.52,113120.89,"",FDRL/INTERNAL FUND TRANSFER,2025-04-26,Retail,6,SUCCESS
85b240a4-9fd3-4056-a0a4-adf06922da36,409000000000,2025-04-26 06:31:05,697.9,0.0,91489.14,"",FUTURE RETAIL LIMITED (OW,"",Retail,6,SUCCESS
5cfb2f04-6353-4f5e-b6f7-be4e2e881d29,9485550,2025-04-25 19:33:33,0.0,812.45,5763.35,"",NEFT/N162160160752240/Indfor,2025-04-25,Cash deposit,6,SUCCESS
d422da21-bf78-4ac3-a3a0-e299773805c6,9370134,2025-04-23 10:16:16,1819.68,0.0,31945.65,A98215,FDRL/INTERNAL FUND TRANSFER,2025-04-23,Internal Fund Transfer,6,SUCCESS
d7b82aac-0523-43b8-b1fe-7ac310576f55,3955074,2025-04-29 10:43:46,0.0,1091.03,118322.44,A78822,FDRL/INTERNAL FUND TRANSFER,2025-04-29,Other,6,SUCCESS
d31ac009-b6b3-491c-9136-28e7630d9bcf,409000000000,2025-04-27 17:54:29,1099.72,0.0,181086.61,"",FDRL/INTERNAL FUND TRANSFER,2025-04-27,Cash deposit,6,PENDING
6eb08be0-1257-47d3-aa6c-ef01679741a6,5077074,2025-04-30 10:43:39,0.0,1245.81,149903.31,"",BEAT CASH PICKP 13327403,2025-04-30,Retail,6,SUCCESS
b7a8c914-ea1b-4609-88df-1b750af7bfff,5883452,2025-04-23 13:37:43,0.0,276.23,164058.02,A49678,CR818417353932/RMCPL09185/0,"",Other,6,SUCCESS
a2340f77-d501-4796-8d2e-37d6da123828,409000000000,2025-04-25 12:14:16,0.0,577.83,70427.82,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,6,REVERSED
fd98187d-3b8e-46f4-8fba-3e37c9ff6eec,5357419,2025-04-23 15:23:54,0.0,1401.97,98421.94,"",Indiaforensic NFS SETT 09-01-201,"",Other,6,SUCCESS
18524327-07db-4231-9c02-d4b830ce7de7,9920809,2025-04-23 22:36:21,1426.94,0.0,78166.26,"",BEAT CASH PICKP 13327403,"",Other,6,SUCCESS
c3659740-f62a-48bf-8c27-6e24d6d53fb5,4553075,2025-04-25 10:24:54,0.0,744.38,182356.77,"",FDRL/INTERNAL FUND TRANSFER,2025-04-25,Other,6,REVERSED
f7efe3d9-3920-4f22-abca-48d04c618434,6418629,2025-04-29 13:20:24,882.05,0.0,170386.94,"",CR818417353932/RMCPL09185/0,"",Other,6,SUCCESS
2fc3e1e1-51a5-4aa1-9e12-5f7c78075cf6,5626187,2025-04-29 14:10:20,558.14,0.0,112424.05,A74865,FUTURE RETAIL LIMITED (OW,2025-04-29,Cash deposit,6,SUCCESS
f7812720-057b-4c9f-94a7-1afe116a9ff5,5732006,2025-04-25 11:57:00,714.3,0.0,26848.58,A78401,RTGS/SBINH15313143813/Indfor,"",Other,6,SUCCESS
5dc8dc71-95ba-471d-a5ce-6e0045498479,409000000000,2025-04-29 06:53:41,0.0,569.81,78226.96,"",FDRL/INTERNAL FUND TRANSFER,2025-04-29,Internal Fund Transfer,6,SUCCESS
6ba9203b-fd86-496c-a2be-22d33cf09db6,4216282,2025-04-26 06:17:22,0.0,721.92,89377.63,A32640,FDRL/INTERNAL FUND TRANSFER,2025-04-26,Internal Fund Transfer,6,SUCCESS
01950b4b-827a-45b1-a9e1-4b002ea3f289,409000000000,2025-04-24 06:36:45,0.0,985.51,52044.2,"",FUTURE RETAIL LIMITED (OW,2025-04-24,Other,6,PENDING
6b4739e3-a33c-4581-8560-f10ce3be294c,4975456,2025-04-24 00:16:23,510.27,0.0,56971.78,A43812,CR818417353932/RMCPL09185/0,2025-04-24,Other,6,SUCCESS
5b3c495d-54ef-447f-9e47-f40874d7f0a4,409000000000,2025-04-25 00:04:11,1884.62,0.0,188162.48,"",Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,6,SUCCESS
03f66049-d9b4-4247-871a-b2e64b93f744,409000000000,2025-04-26 06:34:01,0.0,690.45,160767.56,A18707,NEFT/N162160160752240/Indfor,"",Other,6,SUCCESS
5bff166a-8c78-4736-ae64-f34ffbceb564,409000000000,2025-04-23 00:53:28,1761.65,0.0,140525.53,A14530,BEAT CASH PICKP 13327403,"",Cash deposit,6,SUCCESS
1e8311c9-10f2-404b-8d11-d48cfb369e3d,5263750,2025-04-29 02:38:57,498.52,0.0,66843.42,"",Indiaforensic NFS SETT 09-01-201,2025-04-29,Cash deposit,6,REVERSED
7ef3392c-380b-49c9-8cdc-5bbdac4ebd6a,409000000000,2025-04-30 01:39:13,624.41,0.0,181470.72,A60260,FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,6,SUCCESS
ad6a1940-0d75-4440-a644-0979060617be,409000000000,2025-04-26 14:33:58,0.0,312.32,174412.89,A53896,RTGS/SBINH15313143813/Indfor,2025-04-26,Retail,6,SUCCESS
24921d82-a8ec-4cec-adf2-4b3317894d4d,5399892,2025-04-29 06:57:48,396.37,0.0,123593.85,"",CR818417353932/RMCPL09185/0,"",Other,6,PENDING
f579c7c8-5c89-41eb-ac07-be6d298136f6,4411158,2025-04-28 15:11:18,796.03,0.0,67045.7,"",Indiaforensic NFS SETT 09-01-201,2025-04-28,Retail,6,SUCCESS
b3cd424a-b651-4ef7-bc02-c91497ca8d89,8391015,2025-04-22 18:30:32,874.14,0.0,16211.62,"",NEFT/N162160160752240/Indfor,2025-04-22,Retail,6,FAIL
9dea9644-9ea1-4678-a78c-6c6547d6c3a0,409000000000,2025-04-27 04:57:53,1986.68,0.0,133387.2,"",BEAT CASH PICKP 13327403,2025-04-27,Other,6,SUCCESS
736cafe8-297f-4632-a7f4-e0e2b2ae6a37,409000000000,2025-04-27 08:12:39,0.0,1329.0,94845.01,A83549,NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,6,SUCCESS
2bbe53fc-f71e-4196-a545-dc1377a9114f,9366921,2025-04-25 04:45:13,0.0,1297.05,198127.64,A67627,FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,6,SUCCESS
bd924023-f2cb-40ec-9aa4-d4d49b873c5b,409000000000,2025-04-22 23:34:05,0.0,347.11,21560.33,A89142,BEAT CASH PICKP 13327403,"",Cash deposit,6,SUCCESS
b9462fd3-517c-4f55-9fa2-f8f114e80592,4028872,2025-04-29 00:03:38,0.0,347.65,81628.74,"",BEAT CASH PICKP 13327403,2025-04-29,Cash deposit,6,PENDING
e9c054a9-149b-4ad4-a8bd-0906709da494,2699338,2025-04-24 04:16:23,0.0,1431.98,169530.14,"",FDRL/INTERNAL FUND TRANSFER,2025-04-24,Cash deposit,6,SUCCESS
7aced5e9-60ee-4858-aa9c-8621dfa5f202,409000000000,2025-04-26 15:41:54,752.89,0.0,185732.36,A61013,NEFT/N162160160752240/Indfor,2025-04-26,Cash deposit,6,SUCCESS
99431093-c016-4f23-a2d5-d75bbe676056,5767950,2025-04-24 03:20:47,1405.28,0.0,99676.59,"",BEAT CASH PICKP 13327403,2025-04-24,Cash deposit,6,REVERSED
ca593886-88ec-4641-84bd-8c4a489639d7,9810669,2025-04-23 23:35:36,0.0,823.16,111333.61,"",BEAT CASH PICKP 13327403,"",Retail,6,SUCCESS
a5c64447-839f-41fb-ae98-76a4cc578753,3632167,2025-04-28 15:01:55,0.0,468.08,169041.77,"",RTGS/SBINH15313143813/Indfor,"",Retail,6,SUCCESS
b5ec6091-826a-4d7d-a994-65c7160e4709,409000000000,2025-04-23 12:43:26,0.0,178.56,79046.14,A69316,CR818417353932/RMCPL09185/0,2025-04-23,Cash deposit,6,SUCCESS
a9a6e4a6-1b76-4251-a6f2-9f641e59aa8f,409000000000,2025-04-23 23:19:13,1151.9,0.0,31011.83,A67639,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,6,SUCCESS
0b9e331a-d763-4f56-9ad3-8a234506e889,8895936,2025-04-26 20:19:01,0.0,1270.6,50708.5,"",FDRL/INTERNAL FUND TRANSFER,"",Other,6,SUCCESS
d28e1b42-939b-40fe-8089-814f93aa6365,6008336,2025-04-29 19:07:20,0.0,308.17,106501.23,A19912,BEAT CASH PICKP 13327403,2025-04-29,Retail,6,SUCCESS
a6e0f0e7-b8a7-4063-b067-b5b8fce3e027,409000000000,2025-04-29 08:15:51,189.54,0.0,56641.57,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,6,SUCCESS
cdf585cc-b6b1-4dc5-8c41-55965b9077f4,6606094,2025-04-25 17:20:23,0.0,1395.67,97020.38,"",Indiaforensic NFS SETT 09-01-201,2025-04-25,Retail,1,SUCCESS
bf4e30d5-30ff-4e06-9049-24e6fa5c11fb,409000000000,2025-04-24 22:53:34,1240.97,0.0,124969.2,"",FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,1,SUCCESS
950b9503-6113-4198-b3e6-2fd26fe0a4dc,6693416,2025-04-29 15:28:40,1147.76,0.0,38859.36,"",CR818417353932/RMCPL09185/0,2025-04-29,Cash deposit,1,SUCCESS
45aa4016-d549-40e7-89f0-7514c73d981f,409000000000,2025-04-25 07:07:01,1578.85,0.0,27812.97,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,1,SUCCESS
3fa6c936-2334-4e76-8520-4961800c7952,4425267,2025-04-30 10:27:25,839.55,0.0,53240.88,A19162,Indiaforensic NFS SETT 09-01-201,2025-04-30,Other,1,REVERSED
