transaction_id,account_no,transaction_timestamp,deposit_amt,withdrawal_amt,balance_amt,chq_no,transaction_details,value_date,transaction_sector,bank_id,transaction_status
e2518818-1ba6-4f35-9567-ffcca27655a9,409000000000,2025-04-29 16:41:53,1710.44,0.0,106684.64,A26103,FUTURE RETAIL LIMITED (OW,2025-04-29,Internal Fund Transfer,9,SUCCESS
69af5297-5998-4ae1-b84a-53c777b0bd9a,409000000000,2025-04-24 10:17:26,1008.3,0.0,21961.17,"",FDRL/INTERNAL FUND TRANSFER,2025-04-24,Cash deposit,9,SUCCESS
d3cac577-5885-4309-976e-42fbb8016903,409000000000,2025-04-30 04:30:50,0.0,222.9,119144.37,A16949,NEFT/N162160160752240/Indfor,2025-04-30,Retail,9,SUCCESS
b6523e9e-a8b1-43fc-bc9c-c1cd57e83bad,409000000000,2025-04-22 21:43:37,1878.55,0.0,125290.61,"",BEAT CASH PICKP 13327403,2025-04-22,Retail,13,SUCCESS
1d4aa66a-be05-4c4d-9c28-4291a2847393,409000000000,2025-04-24 06:52:36,0.0,285.33,188137.1,A69541,FDRL/INTERNAL FUND TRANSFER,"",Other,13,SUCCESS
93783038-8e40-4994-b56f-0d961b68c8ee,409000000000,2025-04-25 06:23:25,0.0,684.76,112835.09,"",FDRL/INTERNAL FUND TRANSFER,2025-04-25,Internal Fund Transfer,13,SUCCESS
8e74e69f-9a38-4dad-89fa-843402f71b5c,409000000000,2025-04-24 15:30:37,0.0,1303.44,158145.44,A59140,Indiaforensic NFS SETT 09-01-201,"",Other,13,SUCCESS
3aa467c4-fb22-4e2c-8c21-1172337d3890,409000000000,2025-04-24 18:55:49,0.0,968.09,179330.52,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,13,SUCCESS
6fa907b4-60bd-4d81-a575-312c6b70b728,6377876,2025-04-27 13:32:48,524.64,0.0,10594.85,A76486,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,13,REVERSED
03857d65-b44b-449c-ac3c-654cb68c6cac,409000000000,2025-04-26 16:22:54,1045.0,0.0,25783.13,A63147,BEAT CASH PICKP 13327403,"",Other,13,SUCCESS
02853126-7bb4-44dd-9f80-fd35a2c80d7d,7818293,2025-04-30 00:44:02,0.0,1447.11,179397.83,A18995,NEFT/N162160160752240/Indfor,2025-04-30,Retail,13,SUCCESS
9aff32f6-b37b-4241-8edf-23a9af31b076,409000000000,2025-04-23 11:33:02,0.0,70.17,117849.43,A66048,CR818417353932/RMCPL09185/0,2025-04-23,Other,13,SUCCESS
d76c5ec2-4bee-4b12-a8ac-8572e53afaaf,409000000000,2025-04-23 21:06:25,0.0,141.03,50552.32,A55640,NEFT/N162160160752240/Indfor,2025-04-23,Internal Fund Transfer,13,SUCCESS
cb12e864-7560-4546-97b4-3038a1d3c849,2680990,2025-04-23 23:21:55,0.0,1270.87,55232.43,A75630,Indiaforensic NFS SETT 09-01-201,2025-04-23,Cash deposit,13,FAIL
34d7f901-bc81-4a25-8aa7-ff1bd7d419b5,5996401,2025-04-27 04:44:51,0.0,226.33,97802.25,"",FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,13,SUCCESS
d069f0a2-ceee-494e-b062-1081ba74d253,8439616,2025-04-24 01:16:54,823.34,0.0,9379.49,"",Indiaforensic NFS SETT 09-01-201,"",Retail,13,SUCCESS
7abe68b0-d4d8-4496-8e22-17a68374c653,409000000000,2025-04-23 16:02:26,0.0,856.07,30583.7,"",CR818417353932/RMCPL09185/0,2025-04-23,Cash deposit,13,SUCCESS
4f9bc1ff-edc6-4be0-b6a3-85853d21cf57,9022666,2025-04-22 21:30:55,1997.73,0.0,62725.67,"",RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,13,SUCCESS
e44921a2-77bc-48b0-8ff9-551f8507258c,409000000000,2025-04-24 11:10:38,539.67,0.0,178761.39,"",CR818417353932/RMCPL09185/0,"",Cash deposit,13,SUCCESS
fffa1165-a381-4dda-952c-bd82e6924496,4659620,2025-04-23 06:47:08,1920.96,0.0,141571.86,"",CR818417353932/RMCPL09185/0,2025-04-23,Cash deposit,13,SUCCESS
caaabdeb-e840-45cb-98a8-53afe92e83c9,3600272,2025-04-24 02:29:27,0.0,992.81,18627.66,A23175,NEFT/N162160160752240/Indfor,"",Other,13,REVERSED
4f8326c8-2da7-45ac-9922-74fa1c5a5c13,1932324,2025-04-27 01:30:08,1546.62,0.0,69213.34,A76567,FDRL/INTERNAL FUND TRANSFER,"",Other,13,SUCCESS
a8d60234-c081-4dc3-afea-3a06a491f597,1803610,2025-04-23 10:34:14,1530.2,0.0,84648.09,A80109,NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,13,SUCCESS
a5a29fab-9d38-4dfb-849b-ca8ecdfaeac2,409000000000,2025-04-26 21:49:55,1933.8,0.0,73466.19,A56396,FDRL/INTERNAL FUND TRANSFER,2025-04-26,Other,13,PENDING
66edc84e-9a80-4883-b5dd-fcb11c9be3f1,409000000000,2025-04-22 14:40:35,1265.0,0.0,173688.52,A96133,RTGS/SBINH15313143813/Indfor,2025-04-22,Retail,13,SUCCESS
b9b11697-fb6b-4589-b01b-37cec80cfdc5,409000000000,2025-04-28 19:05:20,0.0,138.18,126430.63,"",FUTURE RETAIL LIMITED (OW,"",Retail,13,SUCCESS
7bedcf4f-4c61-417f-bdd3-0847c4f2d04e,1268851,2025-04-28 14:55:54,0.0,371.04,129596.72,A31633,NEFT/N162160160752240/Indfor,"",Retail,13,SUCCESS
025cb317-f275-485d-b3f7-3c4221b770d9,409000000000,2025-04-25 09:38:47,794.12,0.0,6292.15,"",NEFT/N162160160752240/Indfor,"",Retail,13,SUCCESS
f8bcc18b-8de7-4d46-bbd0-34930586753c,5829167,2025-04-23 18:01:52,906.76,0.0,152627.88,"",NEFT/N162160160752240/Indfor,"",Cash deposit,13,SUCCESS
61cc9a92-1a32-467c-94f9-682d3978335f,409000000000,2025-04-22 14:28:34,1433.58,0.0,190137.31,"",BEAT CASH PICKP 13327403,"",Cash deposit,13,SUCCESS
2eb71f8d-abf5-48cf-bc0d-bc8d1206fa57,409000000000,2025-04-29 04:23:21,395.11,0.0,132559.02,"",FUTURE RETAIL LIMITED (OW,"",Retail,13,SUCCESS
8bbd123b-8e29-4435-a4cf-1554c7be3102,2176784,2025-04-28 11:13:12,517.35,0.0,83943.67,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,13,SUCCESS
f021e3b9-fd6a-4881-88c5-39032ea0882f,3668790,2025-04-23 01:32:50,1579.14,0.0,165950.3,"",FUTURE RETAIL LIMITED (OW,2025-04-23,Retail,13,SUCCESS
c445e142-3745-403a-b6c4-7385bb690a65,5255156,2025-04-23 06:28:36,0.0,304.84,8468.08,"",BEAT CASH PICKP 13327403,2025-04-23,Retail,13,SUCCESS
c008ab95-917c-435e-a975-a684614d031f,409000000000,2025-04-26 06:02:55,0.0,1119.13,68192.28,A37708,FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,13,SUCCESS
7a93225c-acb5-41a3-a900-4b6fc565bd1d,409000000000,2025-04-23 08:17:18,1439.83,0.0,130019.28,A55646,RTGS/SBINH15313143813/Indfor,2025-04-23,Other,13,FAIL
a3339366-ce4e-4947-8b99-d51cc3edeba7,409000000000,2025-04-26 19:28:44,0.0,326.18,43425.61,A97530,CR818417353932/RMCPL09185/0,2025-04-26,Other,13,SUCCESS
90699cc6-0b6c-498c-b695-fedd7228c519,409000000000,2025-04-30 09:08:46,821.19,0.0,176258.34,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,13,SUCCESS
2d19d6ae-a6f4-45dd-b67a-df11f48c5d8a,409000000000,2025-04-27 08:40:37,457.26,0.0,139895.67,A95759,CR818417353932/RMCPL09185/0,"",Cash deposit,13,SUCCESS
2714414f-3b58-448b-b45a-f6413fcb995a,409000000000,2025-04-29 16:49:09,1373.3,0.0,56095.46,"",Indiaforensic NFS SETT 09-01-201,2025-04-29,Retail,13,REVERSED
0a4433c5-14e6-4b11-a2e2-6f438e5afeb9,4334029,2025-04-30 09:30:59,1505.03,0.0,143160.52,"",CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,13,SUCCESS
1df6f519-7cd3-4cb3-8ad4-cf64a1126fce,409000000000,2025-04-28 02:47:11,1328.69,0.0,69324.71,"",Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,13,SUCCESS
b1d66217-514e-4a98-8327-99908f951bb5,7495390,2025-04-28 03:46:27,0.0,820.45,150176.84,"",RTGS/SBINH15313143813/Indfor,2025-04-28,Cash deposit,13,SUCCESS
75a30010-c1ca-4cff-a0f5-629747522738,7095819,2025-04-29 13:53:37,953.9,0.0,172180.98,A70530,FDRL/INTERNAL FUND TRANSFER,2025-04-29,Internal Fund Transfer,13,SUCCESS
5e88db5e-6db4-4182-b89f-11625b9f69df,409000000000,2025-04-26 11:00:39,1711.32,0.0,74826.33,"",FUTURE RETAIL LIMITED (OW,2025-04-26,Other,13,PENDING
5fa9017a-3c80-499d-956a-f254c59dc984,1977282,2025-04-26 03:08:23,1978.88,0.0,7266.04,"",Indiaforensic NFS SETT 09-01-201,"",Retail,13,SUCCESS
d472ce49-b096-4124-8363-f25b9ee03bd3,3846380,2025-04-27 17:21:47,1377.38,0.0,135524.17,A10134,RTGS/SBINH15313143813/Indfor,2025-04-27,Internal Fund Transfer,13,SUCCESS
9e959ec6-23ef-4b54-aea1-3c636b606259,409000000000,2025-04-25 16:43:55,0.0,26.96,184014.27,A25762,BEAT CASH PICKP 13327403,"",Retail,13,SUCCESS
53081f49-0855-479c-be9c-914a9ccad9be,409000000000,2025-04-23 06:56:05,0.0,342.28,66247.28,"",BEAT CASH PICKP 13327403,2025-04-23,Other,13,SUCCESS
649ee9b8-15d6-4e3f-ad1e-56a3d608bbca,409000000000,2025-04-24 21:37:59,0.0,1068.69,96010.18,"",RTGS/SBINH15313143813/Indfor,2025-04-24,Retail,13,SUCCESS
7d0b0589-b5d1-4f60-a1be-60ecd1aee68a,409000000000,2025-04-22 19:17:04,0.0,1411.1,36764.99,"",NEFT/N162160160752240/Indfor,"",Cash deposit,13,SUCCESS
72627f6e-2242-483f-a436-3c0c689223a2,6680142,2025-04-23 02:02:38,838.45,0.0,33263.9,"",FUTURE RETAIL LIMITED (OW,2025-04-23,Retail,13,SUCCESS
60e73d33-2578-4714-bc1a-114d6fe31160,8999413,2025-04-22 22:04:44,0.0,1488.98,138245.62,"",Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,13,SUCCESS
45709fba-80a5-4c84-89f8-2f2f8ecbf436,3335946,2025-04-29 21:23:21,0.0,1365.69,40243.68,"",FUTURE RETAIL LIMITED (OW,"",Other,13,FAIL
d4c587c9-9fbe-458a-962d-181d832f8ec0,5155737,2025-04-23 08:43:41,1022.68,0.0,65220.23,A33032,RTGS/SBINH15313143813/Indfor,2025-04-23,Cash deposit,13,SUCCESS
0a7db643-f4f2-44ed-8107-6a3a3fb93bdb,409000000000,2025-04-23 03:29:13,1278.38,0.0,132694.94,A73470,CR818417353932/RMCPL09185/0,2025-04-23,Other,13,SUCCESS
0891b637-ee68-4473-9e08-a7bc08af4a56,2161343,2025-04-26 15:49:08,231.3,0.0,69775.56,"",Indiaforensic NFS SETT 09-01-201,2025-04-26,Internal Fund Transfer,13,REVERSED
9cf68c3d-cdb2-42d3-bad5-b135db48c216,6938331,2025-04-22 22:20:09,0.0,1443.49,166959.9,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,13,FAIL
79e354ce-42de-4c35-9ced-fc2ce39ecbed,409000000000,2025-04-27 01:39:45,0.0,733.62,152742.62,A74631,FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,13,REVERSED
a7274011-3a56-41e4-b24f-31c60c445f4a,409000000000,2025-04-25 18:25:14,0.0,1461.45,89567.84,"",RTGS/SBINH15313143813/Indfor,2025-04-25,Other,13,SUCCESS
c58cd8f2-9b23-47cd-8bf6-918694b7c3d5,409000000000,2025-04-23 22:28:31,0.0,1034.84,167384.36,"",BEAT CASH PICKP 13327403,"",Cash deposit,13,SUCCESS
a7897dac-bab2-43de-8290-d96bd504476e,8120168,2025-04-23 01:58:56,0.0,827.22,155077.7,A51902,FDRL/INTERNAL FUND TRANSFER,"",Other,13,SUCCESS
a1aeabcc-a68e-4403-a159-af5b2cdf810f,409000000000,2025-04-23 18:38:08,0.0,1401.39,76733.2,"",CR818417353932/RMCPL09185/0,"",Other,13,SUCCESS
efb227c7-066e-4b60-bbd8-8e5e23d85e4f,409000000000,2025-04-25 02:13:32,0.0,1214.38,41163.84,"",RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,13,SUCCESS
bddaf708-b2fa-4f73-846f-8e08e9c1e4d0,409000000000,2025-04-30 06:50:17,0.0,1282.92,177319.58,A76063,RTGS/SBINH15313143813/Indfor,2025-04-30,Other,13,SUCCESS
cf2755a5-5f32-4adc-b02b-4674bdd9d655,8282390,2025-04-24 10:20:27,0.0,12.7,11017.5,"",FUTURE RETAIL LIMITED (OW,2025-04-24,Other,13,SUCCESS
bf43d7d7-2b35-43b1-bdd3-787cdb0d4c63,409000000000,2025-04-29 02:26:23,988.0,0.0,163728.7,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,13,SUCCESS
c208e607-5a1e-4a8b-abcb-0eb788540d43,409000000000,2025-04-26 22:57:29,0.0,60.87,151123.92,A66764,FUTURE RETAIL LIMITED (OW,2025-04-26,Other,13,SUCCESS
8ac1c2fc-cf6b-4c14-8494-13c2c5041f9f,8577220,2025-04-27 22:21:38,1276.37,0.0,182051.66,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,13,PENDING
a3f0b56b-ceee-4303-94af-87724d2d3cf8,8842210,2025-04-26 19:27:02,0.0,542.13,54281.34,A57860,Indiaforensic NFS SETT 09-01-201,2025-04-26,Other,13,SUCCESS
353ffaaa-38e9-43e9-a411-6a57c8028729,6979945,2025-04-24 10:30:20,1356.9,0.0,97662.43,"",NEFT/N162160160752240/Indfor,"",Retail,13,SUCCESS
5c8012c4-8db8-4643-9a4e-b6d7e241ac5e,4696327,2025-04-25 12:35:37,0.0,966.29,182172.67,A30618,RTGS/SBINH15313143813/Indfor,2025-04-25,Cash deposit,13,SUCCESS
6a14488f-1db4-4595-8de2-89ad044b2027,6437829,2025-04-26 08:12:54,0.0,773.55,30905.31,A70540,RTGS/SBINH15313143813/Indfor,2025-04-26,Other,13,SUCCESS
9a992980-2cb7-48f4-8116-d065a9617f0c,409000000000,2025-04-29 01:32:03,490.63,0.0,170393.4,"",FUTURE RETAIL LIMITED (OW,2025-04-29,Other,13,SUCCESS
8d84bbd0-d660-4b6b-809a-9ba48a6dd907,1392356,2025-04-26 23:51:07,0.0,1496.09,122605.91,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,13,PENDING
cadebb0e-b658-4669-8490-91d13c30da4a,409000000000,2025-04-27 02:11:21,1284.2,0.0,87944.67,A53369,RTGS/SBINH15313143813/Indfor,2025-04-27,Internal Fund Transfer,13,SUCCESS
3aa4fd5e-1ffd-46a9-af2f-dbed585b0dee,1237780,2025-04-25 12:07:39,0.0,1018.43,29859.09,"",FUTURE RETAIL LIMITED (OW,"",Retail,13,SUCCESS
b811386e-958d-4d4d-a6f9-867a78844b3c,409000000000,2025-04-27 11:28:53,1055.08,0.0,22340.93,A50251,Indiaforensic NFS SETT 09-01-201,2025-04-27,Internal Fund Transfer,13,FAIL
cb5e5aca-4b38-4fc7-a5c8-25a61168bcc2,5937271,2025-04-28 03:15:53,0.0,1186.39,162916.06,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,13,SUCCESS
a3298d70-af08-4741-9550-3a354c55f82c,409000000000,2025-04-25 03:59:10,1895.26,0.0,6058.7,A56208,RTGS/SBINH15313143813/Indfor,"",Retail,13,SUCCESS
32ea53aa-b353-4bc7-86b2-5c498eefd998,409000000000,2025-04-25 09:13:45,0.0,989.78,139366.38,"",NEFT/N162160160752240/Indfor,2025-04-25,Retail,13,SUCCESS
9bc9f643-a93b-4fc1-ab30-ccd82c630f39,409000000000,2025-04-27 06:07:25,1183.38,0.0,173783.05,A66865,Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,13,REVERSED
bc7b2be1-5477-4071-856e-28cb35d81040,6380141,2025-04-25 08:41:42,0.0,402.48,101509.08,"",RTGS/SBINH15313143813/Indfor,2025-04-25,Internal Fund Transfer,13,SUCCESS
38970b26-2c72-4097-a06a-129731452fcb,409000000000,2025-04-25 02:44:49,0.0,933.29,51246.83,"",FUTURE RETAIL LIMITED (OW,"",Retail,13,SUCCESS
590f226c-2a00-4349-bc8e-42bb77af4e5b,6835754,2025-04-29 20:54:08,0.0,311.71,15577.37,A40974,FDRL/INTERNAL FUND TRANSFER,"",Other,13,SUCCESS
fafe7fd1-d6e5-4f4c-9f6e-a4d34ebd60c7,409000000000,2025-04-27 00:31:21,0.0,1267.03,165544.98,A28930,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,13,SUCCESS
f9eb0624-839d-4ce5-a863-50a440f091ee,9137085,2025-04-24 06:25:21,0.0,1081.27,152620.16,A15926,Indiaforensic NFS SETT 09-01-201,2025-04-24,Other,13,SUCCESS
40479e86-a7c9-4582-baf2-991a2d794a5d,409000000000,2025-04-29 09:25:12,0.0,33.63,120438.14,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,13,SUCCESS
2ed59fef-5dc9-41c4-939c-1115ad768277,3805345,2025-04-26 00:50:29,0.0,883.18,54857.1,A16741,BEAT CASH PICKP 13327403,"",Retail,13,SUCCESS
b586b370-e1d1-4124-a58f-e687d70f6a7c,409000000000,2025-04-27 00:35:08,0.0,1476.16,99024.67,A23974,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,13,SUCCESS
abfb6f4e-3c65-4a5b-865e-95457c994ef4,409000000000,2025-04-29 05:31:11,1134.86,0.0,125433.35,"",RTGS/SBINH15313143813/Indfor,"",Other,13,PENDING
40aa2ff5-bcbf-4de7-8e62-e5cfd9cc1e51,7586480,2025-04-27 10:49:59,0.0,310.27,98079.56,"",FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,13,SUCCESS
c89247e2-c1c7-4470-815e-35e2bd98bc87,409000000000,2025-04-27 23:53:19,0.0,239.52,166920.36,A93797,CR818417353932/RMCPL09185/0,2025-04-27,Retail,13,SUCCESS
51cadbdc-cd81-4f31-be61-b1c57afb4339,409000000000,2025-04-24 22:52:28,261.31,0.0,166372.23,A90629,FUTURE RETAIL LIMITED (OW,2025-04-24,Retail,13,SUCCESS
aeacca5e-5b68-491f-ad54-3b3ec39903bb,409000000000,2025-04-29 05:23:25,0.0,1131.93,39535.29,"",FUTURE RETAIL LIMITED (OW,2025-04-29,Internal Fund Transfer,13,FAIL
a7a4fff6-657d-447a-875b-879158b074f5,409000000000,2025-04-28 17:03:10,0.0,1090.8,118498.9,"",FUTURE RETAIL LIMITED (OW,2025-04-28,Internal Fund Transfer,13,SUCCESS
8e02b72d-0824-4ff8-a8e9-2ad9b54f87bf,4584768,2025-04-23 19:32:47,671.56,0.0,15948.0,A63170,RTGS/SBINH15313143813/Indfor,"",Cash deposit,13,SUCCESS
549a4112-3555-4ee9-97e3-9f851ca99586,4547718,2025-04-27 16:56:29,0.0,1023.36,187810.34,"",RTGS/SBINH15313143813/Indfor,2025-04-27,Internal Fund Transfer,13,REVERSED
57fd7aad-0e85-4ff1-8dd4-1f0ad3be35b7,409000000000,2025-04-28 20:45:15,0.0,763.38,60328.84,A24048,FDRL/INTERNAL FUND TRANSFER,2025-04-28,Internal Fund Transfer,13,SUCCESS
0cf19fe8-ba40-40bc-b16c-11a61c8ffe78,409000000000,2025-04-24 20:45:35,0.0,763.49,34912.63,"",NEFT/N162160160752240/Indfor,2025-04-24,Other,13,SUCCESS
b646383d-9d21-4c0c-90d4-65a8b630cf48,2947980,2025-04-24 08:09:52,524.79,0.0,196929.98,"",BEAT CASH PICKP 13327403,"",Retail,13,SUCCESS
ceb09d94-e7df-4e77-9d8f-d35fab07fe52,9237143,2025-04-28 08:31:29,254.59,0.0,187718.86,"",BEAT CASH PICKP 13327403,"",Cash deposit,13,SUCCESS
7cd8a7f9-1472-441e-baf8-086c420b39f1,409000000000,2025-04-23 17:31:52,0.0,656.09,87752.83,A29576,RTGS/SBINH15313143813/Indfor,"",Other,13,SUCCESS
aeea3cd1-869c-4aa6-9775-639c87a91393,409000000000,2025-04-27 22:35:59,184.2,0.0,149908.9,A89576,FDRL/INTERNAL FUND TRANSFER,2025-04-27,Retail,13,SUCCESS
59d0c50b-fafc-4572-8a9c-3b00d5d0b37f,4507697,2025-04-29 20:01:42,0.0,872.01,80380.83,"",FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,13,SUCCESS
74f61c59-7561-4361-a3c4-35ec304b8a1a,409000000000,2025-04-23 17:34:16,0.0,705.45,112720.32,A85862,NEFT/N162160160752240/Indfor,"",Other,13,SUCCESS
be0e950f-d679-4657-b124-c8f603b9c79a,6430953,2025-04-27 20:08:02,1430.26,0.0,15233.08,"",BEAT CASH PICKP 13327403,2025-04-27,Other,13,REVERSED
c4813907-ac16-4d11-b034-3304589f006f,409000000000,2025-04-26 19:25:27,0.0,1084.64,8873.73,A80534,BEAT CASH PICKP 13327403,"",Internal Fund Transfer,13,SUCCESS
9dc596a1-2619-4a8d-ab54-921a3ab5ee2d,5365623,2025-04-30 08:58:56,936.02,0.0,58950.62,"",FUTURE RETAIL LIMITED (OW,2025-04-30,Retail,13,SUCCESS
524744ad-304a-4af4-adf3-25204014f32b,8596827,2025-04-24 17:44:10,0.0,889.12,146984.81,"",Indiaforensic NFS SETT 09-01-201,2025-04-24,Retail,13,SUCCESS
43706a82-0fb6-4e69-992e-569f6bca0ea9,409000000000,2025-04-25 03:12:42,0.0,1404.0,125767.07,"",Indiaforensic NFS SETT 09-01-201,2025-04-25,Cash deposit,13,SUCCESS
5b4ff535-ade4-4983-b5c0-57ff13cad87b,8499304,2025-04-30 00:53:30,1486.34,0.0,168549.92,A95536,NEFT/N162160160752240/Indfor,2025-04-30,Retail,13,SUCCESS
980e6150-8c93-4a18-9e0d-3ed65e8a30b5,1166939,2025-04-25 00:35:34,39.83,0.0,71017.19,"",FUTURE RETAIL LIMITED (OW,2025-04-25,Retail,13,SUCCESS
3ca1aa06-ed78-49e1-9530-253558b0ec89,8595994,2025-04-28 00:32:51,1747.01,0.0,124898.7,"",NEFT/N162160160752240/Indfor,"",Retail,13,REVERSED
d95d847f-b2c5-471d-8ff2-6186a2e03276,409000000000,2025-04-23 16:24:39,0.0,524.37,80530.31,"",RTGS/SBINH15313143813/Indfor,2025-04-23,Cash deposit,13,SUCCESS
abd0ea5e-e631-4550-ac37-5087f8c4f927,409000000000,2025-04-29 00:12:18,1563.24,0.0,46454.97,A29044,FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,13,REVERSED
e66d3b9b-486d-4640-a7b4-c5f3c48067bc,409000000000,2025-04-30 00:32:55,1205.95,0.0,162638.16,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,13,SUCCESS
f48cf4c3-2e3c-4d67-bcf7-5fbff22f6dfc,409000000000,2025-04-25 03:01:29,0.0,321.92,116601.39,A84446,FUTURE RETAIL LIMITED (OW,"",Retail,13,SUCCESS
4f8a9a2e-f069-4774-8094-902e1cb7637a,409000000000,2025-04-25 00:37:42,0.0,1083.53,185966.6,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,13,PENDING
6e563d78-cbdf-4349-990f-4685d688019e,4646427,2025-04-29 19:04:30,0.0,1432.07,49492.18,"",Indiaforensic NFS SETT 09-01-201,2025-04-29,Internal Fund Transfer,13,SUCCESS
40cf5d45-a915-49e6-baa6-0fff0739e45c,5777883,2025-04-27 21:46:52,0.0,1344.4,133383.31,"",BEAT CASH PICKP 13327403,"",Cash deposit,13,SUCCESS
6e8213ce-d736-40b0-beaa-1a7f031bd51a,9691092,2025-04-25 00:53:17,0.0,727.97,105407.38,"",NEFT/N162160160752240/Indfor,2025-04-25,Other,13,SUCCESS
90b5a876-2dbb-4b0a-a9d7-7b73e43f0d56,7746998,2025-04-30 08:50:18,935.96,0.0,62348.02,"",RTGS/SBINH15313143813/Indfor,"",Other,13,SUCCESS
dc322b54-6735-4fcd-941e-5f727163c1ff,409000000000,2025-04-28 20:09:54,0.0,1225.86,32596.09,"",RTGS/SBINH15313143813/Indfor,2025-04-28,Cash deposit,13,SUCCESS
dc05b5eb-7999-4340-ad70-043524cec8b7,7319866,2025-04-22 20:08:02,375.55,0.0,106133.65,A87858,NEFT/N162160160752240/Indfor,2025-04-22,Retail,13,SUCCESS
91a4dffe-9159-4745-8a36-18454d6af455,409000000000,2025-04-24 09:50:29,0.0,469.94,150583.12,"",Indiaforensic NFS SETT 09-01-201,2025-04-24,Cash deposit,13,FAIL
1c7c6da6-cfeb-4083-94e2-4d55a4958eea,409000000000,2025-04-25 19:42:19,945.58,0.0,43901.82,"",CR818417353932/RMCPL09185/0,"",Other,13,SUCCESS
6b626319-020c-47a0-b1c7-6620c8cff7b5,409000000000,2025-04-28 09:23:45,292.41,0.0,44782.89,"",CR818417353932/RMCPL09185/0,"",Cash deposit,13,SUCCESS
5dbf46ab-e49d-4831-85fe-91867d95b75f,3678146,2025-04-23 14:16:41,347.54,0.0,20845.15,"",BEAT CASH PICKP 13327403,2025-04-23,Internal Fund Transfer,13,SUCCESS
bb59c3a5-e3c3-4fc5-bf90-d307a5487e40,4125702,2025-04-25 18:51:43,0.0,783.75,82286.16,"",NEFT/N162160160752240/Indfor,"",Cash deposit,13,SUCCESS
1cc24dd6-7d14-46b6-9adc-0e85866d413c,409000000000,2025-04-29 14:22:32,1878.14,0.0,92132.73,"",NEFT/N162160160752240/Indfor,2025-04-29,Internal Fund Transfer,13,PENDING
f2eda439-b074-4d71-93da-49340ee127b2,409000000000,2025-04-25 21:24:11,1740.94,0.0,151146.2,A89343,CR818417353932/RMCPL09185/0,"",Retail,13,SUCCESS
eec4a494-3e18-42be-877b-01e51c030405,409000000000,2025-04-26 08:36:25,1984.65,0.0,82704.6,A67632,FDRL/INTERNAL FUND TRANSFER,2025-04-26,Retail,13,SUCCESS
468f3836-4293-4f35-829b-4fe7e1ca9803,409000000000,2025-04-26 16:11:35,0.0,513.04,192266.4,"",BEAT CASH PICKP 13327403,2025-04-26,Cash deposit,13,SUCCESS
6970ce51-18de-4959-a82d-1ae021daeb63,9319677,2025-04-25 01:09:27,1307.86,0.0,124989.17,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,13,SUCCESS
3659d690-e0b5-4ba9-ab73-4ecd4e32fea4,6766581,2025-04-26 23:58:49,1026.47,0.0,67472.32,A38326,BEAT CASH PICKP 13327403,"",Cash deposit,13,SUCCESS
ac135278-a6d5-4cdd-83f9-0cd846738309,7520474,2025-04-30 01:35:28,1079.93,0.0,112172.89,A14026,Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,13,SUCCESS
04577b6d-6fb3-4b69-ab33-48abfcb8b91b,409000000000,2025-04-30 03:50:01,1958.14,0.0,7294.55,A37149,FUTURE RETAIL LIMITED (OW,2025-04-30,Retail,13,SUCCESS
67a018cd-2641-4eba-8e05-f6a0e3d71599,8435649,2025-04-27 15:45:45,0.0,1329.77,10902.64,A50241,Indiaforensic NFS SETT 09-01-201,"",Other,13,REVERSED
8ede689b-54dc-4d87-a716-601b8c450b5f,7576068,2025-04-26 11:48:00,0.0,227.97,140041.9,A97887,FDRL/INTERNAL FUND TRANSFER,"",Other,13,FAIL
